Date,PF1,PF2,PF3,PF4,PF5,PF6,PF7,PF8,PF9,PF10,Residual
2020-10-02,-1.8218818054953376,-0.8004209836817939,1.7337269434327134,1905.6073820919073,-952.0703815853054,12502.912488004455,5094.621055749753,-6180.928973912212,8344.173630609377,-2682.1841366270683,-17994.342488485163
2020-10-05,0.2910456165382884,-0.7174390058997797,12.743093875700753,-7.065291234220705,14829.85737684928,13443.262260191297,-6797.559722510486,10584.112406876617,-12504.555621674299,1956.49715797037,-21477.745266954895
2020-10-06,1.0525377582105773,0.07458801939946572,8.158263761205147,1917.148780152943,39002.117151048355,-18571.73511464768,8813.437780414206,291.54978671167737,-7971.255644356614,-720.1933007638643,-22729.83482809784
2020-10-07,-0.47726022741286084,1.1261878116949224,-0.1933317051937452,10510.864907900084,-5255.334642693454,44761.77491427072,-11159.183882735768,-13083.838717221746,3524.7980970211884,-6342.817220126931,-22916.89905229318
2020-10-08,1.8009332761276953,0.19367663491774603,1.199974785665954,3576.908454106478,37349.39109609118,40819.245296504225,-67980.54558390244,16461.17937262475,-2826.1212967206056,-2542.773895645669,-24819.43802775463
2020-10-09,2.520617214936953,-1.123000597027343,7.872071788372037,-15.373701788095866,165684.76471421085,-82038.64440153974,-71901.82700018134,27736.7059659347,-17130.83352907407,7682.005038113054,-29985.626774081633
2020-10-12,-0.8444364193914414,1.2605270922343894,21.89908529434785,-20.845559738747376,5254.015602418359,74133.10284886957,-12409.831285204697,-23229.31043069428,-11290.389119951898,-2123.7818007071855,-30296.055430958317
2020-10-13,-0.005640462973099687,1.546297716576058,-0.34279299165135024,490.4884809862479,-1194.2635396931278,76971.20511653901,2594.136330410889,-34380.81841895801,4811.071287148526,-38257.31545798869,-10995.671662706794
2020-10-14,4.2470325178519195,-1.9114679149450042,17.401419957874648,-12.716010647023413,161558.94740527487,-80934.627445684,-39069.979694092915,8503.784353615756,-3044.972216366951,-69606.05104182268,22626.73766516216
2020-10-15,2.241130322004032,-0.21843542301705576,-3.320692582821728,108.51765296170653,-126.06320562444044,62987.58249567366,-21956.696591308977,11054.524850968724,-30566.173230584784,-55746.353454554715,34286.799480152666
2020-10-16,-0.12583026846664297,1.4950365872505724,4.220789023851184,18.80906720557581,26787.780856538953,-3158.1386943953157,32940.847560656315,-22506.70632089949,-35892.114023330614,-1766.60209204473,3611.233650926679
2020-10-19,0.5346296241597924,0.33343183204537524,34.04786561122627,-31.53917761200557,45591.14587628583,-22944.328024565806,-13790.120701061096,12699.294678019938,-24713.76552876757,16247.440153423782,-13052.353202790504
2020-10-20,2.352727382729294,-0.8011577559192482,-43.62313188979651,59.27144963385242,-7.4505145128939985,14605.726685108883,-32093.531293688477,38565.94176866309,-7350.64479729374,-32780.1002402571,19084.228504609375
2020-10-21,-0.5209442662493933,0.81308973373311,27.876589887438428,-29.507475343204913,1812.7063873597085,-4641.865644604324,55085.8670835177,-34631.6552084406,6542.030705588036,-211765.65938550507,187639.79480207284
2020-10-22,0.7813757472837307,0.26803319092035877,31.12877193489361,-25.384519342184433,27.950083097522977,1014.4304918968293,19133.104621737108,2612.586003638887,-8228.531196005892,-315239.45403714577,300713.5803712504
2020-10-23,0.3077238883914077,0.07610946573655668,-0.066355379372294,17.856407718214204,-15.188278669381102,3292.345540268043,-2160.164540587035,22690.392186398254,-45169.73671278564,20404.571636390843,979.3362832919483
2020-10-26,-0.7506351370132328,-0.25069159390962087,34.58430885851453,-30.50441949704983,114.14577070172915,183.31784279887063,11815.380063125016,-10226.956830465499,-45795.30800776416,-183573.8077866377,227518.5403856112
2020-10-27,0.7552978095515159,-0.7724245443302175,-45.098751350202576,49.4865891987537,345.53866939610236,-671.0117055365359,11841.064881934723,-22782.13983249037,-3653.973535500985,-121401.9999749193,136357.4907860026
2020-10-28,-0.7896847725912232,-0.9313895004128597,39.96726643871501,-31.00015004140084,287.7639619843029,-484.4612652953603,3346.487022537663,-31683.423808261563,23402.68755891011,-1668136.5229484187,1673297.4934364192
2020-10-29,-1.9621573378330996,-0.3988319643119264,-1.3254879997426896,61.77023616510298,40.889565515149265,3.976668240795262,-371.78974755973945,14545.158072264861,-141858.1364582631,-1884804.4223872265,2012422.1805281653
2020-10-30,-2.2269021343683115,0.07624391700170112,181.8516014880554,-96.21814501694631,-47.30268581166276,356.61649900624315,-1157.7116505295596,8562.969780201232,-671645.8927041071,-371126.1252715416,1035009.6032345288
2020-11-02,-1.2196572329342132,0.026434270417297928,44.49261876508286,42.95393584005536,-31.963528722373454,314.83200669905347,-750.3873410351285,2031.8339796969992,-1288659.786886763,638148.8826203563,648896.9358181255
2020-11-03,-0.3341960235351678,-0.5245357671702552,-4.670194966447315,85.64257533676944,31.123555348087134,-149.0166678803786,129.29664671744047,-2917.584664342119,-1029929.4621531039,44510.85094028863,988282.1186943926
2020-11-04,1.1089577025457737,-2.47024723704455,38.16537887605643,-20.463412389357444,186.48576366295785,-886.4670364492629,1667.2492415812924,-80872.51373770295,-215342.04581389134,-2124489.8722272664,2419759.7931331135
2020-11-05,0.35688351903555493,-4.150879281079095,35.56073876610044,-17.317281162157293,173.90477114904596,-927.0845308292784,1193.277139960117,-173831.0417463014,99015.0043213092,-4000002.3918864015,4074402.442469272
2020-11-06,-1.992432699232871,-2.687848406446889,3.8702345145627186,98.5058801083115,-60.972692903841946,-234.3876947576008,-755.3798401078517,-90308.61718503793,-1090028.7570093079,-2235711.025955161,3417038.414543759
2020-11-09,0.1945345443335484,0.48905337868685866,-1.2113040060271478,81.7563443766107,39.33434976659938,350.91080605403107,-7020.312160103804,1725.8142757943224,-2710698.66975592,1412896.0914894042,1302665.652366711
2020-11-10,1.2702756025769972,0.047514641705775525,1.7252914865222855,-6.604542513158722,738.8173397429917,-11428.38674133222,6589.45348901664,-220391.45334283687,-441569.35103284696,-2807338.4574929504,3473444.119241989
2020-11-11,1.2441794617103679,-0.7458383794603906,1.338499538253649,4.707817377725484,773.5808737856614,-10127.918701878485,4140.734356901902,-346727.53201707854,489694.3050404787,-12893829.14895473,12756110.664744522
2020-11-12,0.08391723147662176,0.16771904586346814,-0.17754073421619154,861.753787884605,-898.2826547060027,2082.4484617724033,-21760.72536034434,9909.536487827176,-650459.5126038064,-11124846.273060406,11785151.880846236
2020-11-13,-1.3739544637460384,0.5282995777021651,1.3418103456873254,766.952631816967,-125.12004320216815,-2385.5177018453783,-24845.688183636896,18116.334694424546,-8804455.059508484,7403713.089569989,1409254.4423854789
2020-11-16,0.45486639072314744,-0.7715086123234309,3.261938190393442,-2.519402925246158,3113.006058368551,-42918.26065979064,29136.717554533727,-1396581.1140664634,-7183418.363862819,-2506930.857578874,11097639.586662002
2020-11-17,-0.8741147583840337,1.65609326241387,-0.8008956317053165,6842.443250339563,-10371.379832571312,84.67393002181886,-17451.495268489405,-4739913.818062729,3270006.774896354,-48483693.3381241,49974537.3981283
2020-11-18,0.4888432918824496,0.35849600151631433,2.0842918126114514,36.114804989192,-7139.54145381507,35699.3011804835,-116059.1513130978,34095.26886141986,-19244466.836453423,36771858.97296373,-17473985.420221392
2020-11-19,0.8421992369963447,-2.386387640208086,26.288455921598327,-5377.35708117131,9790.191853690743,-139037.30386911586,21948.702650062045,-4509912.227073042,23240990.147176407,-318117914.62522453,299499529.29730016
2020-11-20,-1.7567688346928443,15.73792483865426,3.8973320524072164,-3497.7904814121507,-2814.3000546546796,-174282.59745629612,114148.44344551858,-675954.6068700192,-10463757.95976582,-343217783.6026786,354423966.5253732
2020-11-23,7.455212659272828,27.958586177358203,-27.328278312890056,66.10936952758088,-245424.8071261693,307157.83212582325,-307039.7298785367,58539161.69862902,-514820263.10489845,857623719.6762824,-401097342.85002416
2020-11-24,52.83264867411457,-17.236709324807855,-2.3736120266585656,-69706.675052061,34989.52473783445,-1345945.7030613194,580557.0182831358,-8534864.006609559,-138479047.62275887,-171373659.92497677,319187688.87711024
2020-11-25,71.64333626416396,-35.7902934395903,-2.8012363187732263,3.9232355848409455,-3088840.6983288447,6089.764861272573,1471956.3411499131,-176169459.41200557,399106490.5365077,-10761342891.082743,10540016663.155516
2020-11-30,17.92841152668113,19.77352878677578,4.056412576149335,-48284.24366452418,-6140291.372867491,2902769.851220635,647691.4673834188,8451309.889451213,-3543871421.3004537,-14127226129.554356,17665284358.704933
2020-12-01,-0.5889729057083356,40.97616134738996,-15.710621889734437,-1126408.339654974,563972.2544331921,-2789800.8414306636,-546046.851851721,-2030611147.1909018,-9527659611.120674,5106253789.924426,6455915272.029088
2020-12-02,1.0934053115640052,44.06648967389304,-47.052580730542374,-95729.3471402333,-3151407.8246462815,-369345.2629787563,-1656782.0646640784,-7994249152.815443,6022797543.383868,-38480966180.16252,40457691101.21621
2020-12-03,100.7245513801231,-50.566167729461775,-70.31581751619254,-18.232991756363454,-7168173.395253424,3402612.4693378285,-2378967.327742131,11678580.716118785,-50734686919.210434,24656932744.33087,26072220206.457527
2020-12-04,105.43969815344335,-51.12261281123419,-73.42373648119974,54.99253849159077,-3826317.5138818305,39346.68242530294,-1478867.7100424445,-22601199.872822393,-18853439474.48107,-18523753461.761353,37405059985.000854
2020-12-07,8.311585371398378,43.59150023127206,-54.31920574526951,-1139.3576643523802,-161851.6119663589,-3457483.7861966537,1765030.4990229984,-1345918872.2233503,680625709.8452865,-25592566986.929832,26259715641.70082
2020-12-08,-3.604562896232282,37.87372305023062,-17.046111367495275,-33232.81570552982,17108.40601921318,-2796409.243981592,3304689.462937747,-984415353.561977,-10744613382.174227,-182925322.5111115,11911461930.854998
2020-12-09,17.960005227821508,-5.935986401999836,11.694043192283614,-30205.003090304326,37958.4819913434,-1372082.9660032697,-117077.19609955998,-7458449.813403908,-17946817260.548073,8713401328.583456,9242355810.223162
2020-12-10,21.704868809634352,-11.46347695419175,10.003108287725661,-3390.6782499824862,-79360.03304732924,3901.0566575307535,-6051272.550899678,36267565.8191415,-4658532481.347035,-6463270481.120122,11091665545.369055
2020-12-11,-0.17841140588512283,17.649945312693266,-2.6266111457719266,-84.5630426673321,-111009.03805561416,165195.97439398276,-3103963.384349403,-5811206.968365421,-221358219.54573897,-10448497032.362648,10678716351.632883
2020-12-14,29.657490667334972,-8.745141938601659,-8.030783423901266,40.746972440911556,-12480.384694252665,-65250.8794211108,58143.52124054953,-157489401.10625198,83051262.59946924,-3413477687.511673,3487935407.152793
2020-12-15,43.3774439414198,-24.43343440599632,-6.08272442292499,-107.75069897142751,1133.3707236372857,-43253.33639844816,-544307.1551394829,291235.27319445927,-362793060.00515485,656653835.4677131,-293565441.14552456
2020-12-16,-0.05349012729185017,16.47943925905939,-3.951140212583718,-13.910237665982647,-457.0933670588556,7763.311122478576,-258066.44459311385,-30581215.221891314,-281391966.5163274,-10602213.324014585,322826204.5844997
2020-12-17,-11.420675490900594,19.41174325433319,1.5478912974461314,-16.783885769885927,91.45494035959445,-4462.480275370009,8248.893349982684,-414776668.34344155,209287543.37849793,-692578076.1327325,898063378.8145878
2020-12-18,10.219464235049026,-8.904248592197975,4.3759469735212395,87.69462648808305,-202.61041351637775,66.03224956707355,-13946.083819357222,-5942978.874745776,-306471510.643918,76616820.93078993,235811706.904068
2020-12-21,1.1578385350717568,3.5912656616247522,-2.2524078726230403,22.677642163630118,-175.2400631205934,1429.720252140301,-38903.29532369821,58232.53882011843,-235550698.39068022,-364303083.2281949,599833220.5108511
2020-12-22,-1.1600955599609806,4.663055944145239,-1.3623594451385235,-0.9956489406367051,6.67636673808894,-83.13965118243115,-5976.5130427340555,-5459219.808929824,-16272919.379428353,-614434633.7786154,636172871.8183488
2020-12-23,1.2124062939357663,-0.9238029395502102,2.4152591075261984,-2.101303542253758,14.586365282645968,-269.9624671513389,521.0206589470471,-18896805.64610913,16876215.009719756,-168178511.71359113,170198884.0428645
2020-12-24,0.9018870097264898,0.7652923094257634,-0.002218248251605422,11.855575901522638,-28.053684780183765,108.83339957808215,-2848.7825029939777,-302988.1355531526,-21434134.335130095,13261660.037886966,8478265.095047507
2020-12-28,-0.41347952688048834,1.6964038717181784,-0.8817579188559925,10.122302236881396,-20.637983421613754,65.25332431919232,-1535.1950330493596,2816.050917183465,-8865671.514773885,-23551018.36808581,32415401.388166
2020-12-29,-0.05363033232784215,0.1947222325183216,1.05933894258468,2.453700562876689,-0.17587812030384248,-58.29047877243699,29.493597128498116,-186013.56938900356,2622244.6573806074,-31187418.31049288,28751260.391129635
2020-12-30,0.4209726587032424,-0.4110680179377136,2.692721741338798,-1.3746268820392809,5.861262738840759,-84.31260375771936,112.74085124896362,-91506.41886536933,1272537.3345092053,-1705249.8010893483,524231.5079357822
2020-12-31,0.42799537501448,0.4173470849191376,2.752351480741389,-3.2394285693059954,4.1381983933959,-30.230193590687996,-258.4564939816067,-1425.4640654935067,-971905.356089124,3021678.970290689,-2048015.6099122637
2021-01-04,-0.7462963733911433,2.5321813090913627,0.6395221936065918,-1.686876892665954,-0.9145085603618899,8.10892653672571,-219.416897551238,302.29565240536044,-477630.4389084781,8944.952258139385,468642.1449472716
2021-01-05,1.1292562736856242,6.282712525778569,-3.5935115740396792,0.5753301582567437,-3.6295728962317386,4.371081299550303,-19.270963498213817,-1931.3356959479502,194390.50555961137,-1929500.7350985024,1737105.4809025503
2021-01-06,0.1356852307418091,7.7035476010607224,-3.2399658803684805,-1.3522189896941843,-1.0115609696909589,-3.753146516173422,14.306775830874548,-1210.7749757273293,115350.55397294449,-179890.90961833837,65788.79150481446
2021-01-07,-0.733714506972211,2.560755084120122,4.036530195187037,-6.819039970374056,2.2227339203037277,-0.7920747792745019,-0.8896375675708599,-3.977293629883696,-65434.0401063865,752998.3007992043,-687509.2389515633
2021-01-08,0.5136286739403852,-0.24433961272760954,3.092465131737761,-0.25867869399600457,-1.2947163052858788,0.7718306646667322,-4.7665756733317055,61.80176421543152,-63768.87509477676,614353.0274191254,-550591.6277027491
2021-01-11,-0.46031123006406227,0.7092257498270957,-0.39054285499259445,2.3193014229319653,-0.0985674066883637,-0.507620664422343,5.598806662424906,-5.862540785970808,10.031330712230565,391229.7903200589,-391188.97940166417
2021-01-12,0.37981233100305667,-0.21291042506344915,2.324210416997184,-0.8652039201116162,1.0413016705674512,0.5026524744717101,12.924356762004088,-48.036373093988466,7356.202111788386,-81505.14406907914,74233.96411107486
